"","sparse_dim","S_supported"
"10866",53,0
"10867",53,0
"10868",53,0
"10869",53,0
"10870",53,0
"10871",53,0
"10872",53,0
"10873",53,0
"10874",53,0
"10875",53,0
"10876",53,0
"10877",53,0
"10878",53,0
"10879",53,0
"10880",53,0
"10881",53,0
"10882",53,0
"10883",53,0
"10884",53,0
"10885",53,0
"10886",53,0
"10887",53,0
"10888",53,0
"10889",53,0
"10890",53,0
"10891",53,0
"10892",53,0
"10893",53,0
"10894",53,0
"10895",53,0
"10896",53,0
"10897",53,0
"10898",53,0
"10899",53,0
"10900",53,0
"10901",53,0
"10902",53,0
"10903",53,0
"10904",53,0
"10905",53,0
"10906",53,0
"10907",53,0
"10908",53,0
"10909",53,0
"10910",53,0
"10911",53,0
"10912",53,0
"10913",53,0
"10914",53,0
"10915",53,0
"10916",53,0
"10917",53,0
"10918",53,0
"10919",53,0
"10920",53,0
"10921",53,0
"10922",53,0
"10923",53,0
"10924",53,0
"10925",53,0
"10926",53,0
"10927",53,0
"10928",53,0
"10929",53,0
"10930",53,0
"10931",53,0
"10932",53,0
"10933",53,0
"10934",53,0
"10935",53,0
"10936",53,0
"10937",53,0
"10938",53,0
"10939",53,0
"10940",53,0
"10941",53,0
"10942",53,0
"10943",53,0
"10944",53,0
"10945",53,0
"10946",53,0
"10947",53,0
"10948",53,0
"10949",53,0
"10950",53,0
"10951",53,0
"10952",53,0
"10953",53,0
"10954",53,0
"10955",53,0
"10956",53,0
"10957",53,0
"10958",53,0
"10959",53,0
"10960",53,0
"10961",53,0
"10962",53,0
"10963",53,0
"10964",53,0
"10965",53,0
"10966",53,0
"10967",53,0
"10968",53,0
"10969",53,0
"10970",53,0
"10971",53,0
"10972",53,0
"10973",53,0
"10974",53,0
"10975",53,0
"10976",53,0
"10977",53,0
"10978",53,0
"10979",53,0
"10980",53,0
"10981",53,0
"10982",53,0
"10983",53,0
"10984",53,0
"10985",53,0
"10986",53,0
"10987",53,0
"10988",53,0
"10989",53,0
"10990",53,0
"10991",53,0
"10992",53,0
"10993",53,0
"10994",53,0
"10995",53,0
"10996",53,0
"10997",53,0
"10998",53,0
"10999",53,0
"11000",53,0
"11001",53,0
"11002",53,0
"11003",53,0
"11004",53,0
"11005",53,0
"11006",53,0
"11007",53,0
"11008",53,0
"11009",53,0
"11010",53,0
"11011",53,0
"11012",53,0
"11013",53,0
"11014",53,0
"11015",53,0
"11016",53,0
"11017",53,0
"11018",53,0
"11019",53,0
"11020",53,0
"11021",53,0
"11022",53,0
"11023",53,0
"11024",53,0
"11025",53,0
"11026",53,0
"11027",53,0
"11028",53,0
"11029",53,0
"11030",53,0
"11031",53,0
"11032",53,0
"11033",53,0
"11034",53,0
"11035",53,0
"11036",53,0
"11037",53,0
"11038",53,0
"11039",53,0
"11040",53,0
"11041",53,0
"11042",53,0
"11043",53,0
"11044",53,0
"11045",53,0
"11046",53,0
"11047",53,0
"11048",53,0
"11049",53,0
"11050",53,0
"11051",53,0
"11052",53,0
"11053",53,0
"11054",53,0
"11055",53,0
"11056",53,0
"11057",53,0
"11058",53,0
"11059",53,0
"11060",53,0
"11061",53,0
"11062",53,0
"11063",53,0
"11064",53,0
"11065",53,0
"11066",53,0
"11067",53,0
"11068",53,0
"11069",53,0
"11070",53,0
"11071",53,0
"11072",53,0
"11073",53,0
"11074",53,0
"11075",53,0
"11076",53,0
"11077",53,0
"11078",53,0
"11079",53,0
"11080",53,0
"11081",53,0
"11082",53,0
"11083",53,0
"11084",53,0
"11085",53,0
"11086",53,0
"11087",53,0
"11088",53,0
"11089",53,0
"11090",53,0
"11091",53,0
"11092",53,0
"11093",53,0
"11094",53,0
"11095",53,0
"11096",53,0
"11097",53,0
"11098",53,0
"11099",53,0
"11100",53,0
"11101",53,0
"11102",53,0
"11103",53,0
"11104",53,0
"11105",53,0
"11106",53,0
"11107",53,0
"11108",53,0
"11109",53,0
"11110",53,0
"11111",53,0
"11112",53,0
"11113",53,0
"11114",53,0
"11115",53,0
"11116",53,0
"11117",53,0
"11118",53,0
"11119",53,0
"11120",53,0
"11121",53,0
"11122",53,0
"11123",53,0
"11124",53,0
"11125",53,0
"11126",53,0
"11127",53,0
"11128",53,0
"11129",53,0
"11130",53,0
"11131",53,0
"11132",53,0
"11133",53,0
"11134",53,0
"11135",53,0
"11136",53,0
"11137",53,0
"11138",53,0
"11139",53,0
"11140",53,0
"11141",53,0
"11142",53,0
"11143",53,0
"11144",53,0
"11145",53,0
"11146",53,0
"11147",53,0
"11148",53,0
"11149",53,0
"11150",53,0
"11151",53,0
"11152",53,0
"11153",53,0
"11154",53,0
"11155",53,0
"11156",53,0
"11157",53,0
"11158",53,0
"11159",53,0
"11160",53,0
"11161",53,0
"11162",53,0
"11163",53,0
"11164",53,0
"11165",53,0
"11166",53,0
"11167",53,0
"11168",53,0
"11169",53,0
"11170",53,0
"11171",53,0
"11172",53,0
"11173",53,0
"11174",53,0
"11175",53,0
"11176",53,0
"11177",53,0
"11178",53,0
"11179",53,0
"11180",53,0
"11181",53,0
"11182",53,0
"11183",53,0
"11184",53,0
"11185",53,0
"11186",53,0
"11187",53,0
"11188",53,0
"11189",53,0
"11190",53,0
"11191",53,0
"11192",53,0
"11193",53,0
"11194",53,0
"11195",53,0
"11196",53,0
"11197",53,0
"11198",53,0
"11199",53,0
"11200",53,0
"11201",53,0
"11202",53,0
"11203",53,0
"11204",53,0
"11205",53,0
"11206",53,0
"11207",53,0
"11208",53,0
"11209",53,0
"11210",53,0
"11211",53,0
"11212",53,0
"11213",53,0
"11214",53,0
"11215",53,0
"11216",53,0
"11217",53,0
"11218",53,0
"11219",53,0
"11220",53,0
"11221",53,0
"11222",53,0
"11223",53,0
"11224",53,0
"11225",53,0
"11226",53,0
"11227",53,0
"11228",53,0
"11229",53,0
"11230",53,0
"11231",53,0
"11232",53,0
"11233",53,0
"11234",53,0
"11235",53,0
"11236",53,0
"11237",53,0
"11238",53,0
"11239",53,0
"11240",53,0
"11241",53,0
"11242",53,0
"11243",53,0
"11244",53,0
"11245",53,0
"11246",53,0
"11247",53,0
"11248",53,0
"11249",53,0
"11250",53,0
"11251",53,0
"11252",53,0
"11253",53,0
"11254",53,0
"11255",53,0
"11256",53,0
"11257",53,0
"11258",53,0
"11259",53,0
"11260",53,0
"11261",53,0
"11262",53,0
"11263",53,0
"11264",53,0
"11265",53,0
"11266",53,0
"11267",53,0
"11268",53,0
"11269",53,0
"11270",53,0
"11271",53,0
"11272",53,0
"11273",53,0
"11274",53,0
"11275",53,0
"11276",53,0
"11277",53,0
"11278",53,0
"11279",53,0
"11280",53,0
"11281",53,0
"11282",53,0
"11283",53,0
"11284",53,0
"11285",53,0
"11286",53,0
"11287",53,0
"11288",53,0
"11289",53,0
"11290",53,0
"11291",53,0
"11292",53,0
"11293",53,0
"11294",53,0
"11295",53,0
"11296",53,0
"11297",53,0
"11298",53,0
"11299",53,0
"11300",53,0
"11301",53,0
"11302",53,0
"11303",53,0
"11304",53,0
"11305",53,0
"11306",53,0
"11307",53,0
"11308",53,0
"11309",53,0
"11310",53,0
"11311",53,0
"11312",53,0
"11313",53,0
"11314",53,0
"11315",53,0
"11316",53,0
"11317",53,0
"11318",53,0
"11319",53,0
"11320",53,0
"11321",53,0
"11322",53,0
"11323",53,0
"11324",53,0
"11325",53,0
"11326",53,0
"11327",53,0
"11328",53,0
"11329",53,0
"11330",53,0
"11331",53,0
"11332",53,0
"11333",53,0
"11334",53,0
"11335",53,0
"11336",53,0
"11337",53,0
"11338",53,0
"11339",53,0
"11340",53,0
"11341",53,0
"11342",53,0
"11343",53,0
"11344",53,0
"11345",53,0
"11346",53,0
"11347",53,0
"11348",53,0
"11349",53,0
"11350",53,0
"11351",53,0
"11352",53,0
"11353",53,0
"11354",53,0
"11355",53,0
"11356",53,0
"11357",53,0
"11358",53,0
"11359",53,0
"11360",53,0
"11361",53,0
"11362",53,0
"11363",53,0
"11364",53,0
"11365",53,0
"11366",53,0
"11367",53,0
"11368",53,0
"11369",53,0
"11370",53,0
"11371",53,0
"11372",53,0
"11373",53,0
"11374",53,0
"11375",53,0
"11376",53,0
"11377",53,0
"11378",53,0
"11379",53,0
"11380",53,0
"11381",53,0
"11382",53,0
"11383",53,0
"11384",53,0
"11385",53,0
"11386",53,0
"11387",53,0
"11388",53,0
"11389",53,0
"11390",53,0
"11391",53,0
"11392",53,0
"11393",53,0
"11394",53,0
"11395",53,0
"11396",53,0
"11397",53,0
"11398",53,0
"11399",53,0
"11400",53,0
"11401",53,0
"11402",53,0
"11403",53,0
"11404",53,0
"11405",53,0
"11406",53,0
"11407",53,0
"11408",53,0
"11409",53,0
"11410",53,0
"11411",53,0
"11412",53,0
"11413",53,0
"11414",53,0
"11415",53,0
"11416",53,0
"11417",53,0
"11418",53,0
"11419",53,0
"11420",53,0
"11421",53,0
"11422",53,0
"11423",53,0
"11424",53,0
"11425",53,0
"11426",53,0
"11427",53,0
"11428",53,0
"11429",53,0
"11430",53,0
"11431",53,0
"11432",53,0
"11433",53,0
"11434",53,0
"11435",53,0
"11436",53,0
"11437",53,0
"11438",53,0
"11439",53,0
"11440",53,0
"11441",53,0
"11442",53,0
"11443",53,0
"11444",53,0
"11445",53,0
"11446",53,0
"11447",53,0
"11448",53,0
"11449",53,0
"11450",53,0
"11451",53,0
"11452",53,0
"11453",53,0
"11454",53,0
"11455",53,0
"11456",53,0
"11457",53,0
"11458",53,0
"11459",53,0
"11460",53,0
"11461",53,0
"11462",53,0
"11463",53,0
"11464",53,0
"11465",53,0
"11466",53,0
"11467",53,0
"11468",53,0
"11469",53,0
"11470",53,0
"11471",53,0
"11472",53,0
"11473",53,0
"11474",53,0
"11475",53,0
"11476",53,0
"11477",53,0
"11478",53,0
"11479",53,0
"11480",53,0
"11481",53,0
"11482",53,0
"11483",53,0
"11484",53,0
"11485",53,0
"11486",53,0
"11487",53,0
"11488",53,0
"11489",53,0
"11490",53,0
"11491",53,0
"11492",53,0
"11493",53,0
"11494",53,0
"11495",53,0
"11496",53,0
"11497",53,0
"11498",53,0
"11499",53,0
"11500",53,0
"11501",53,0
"11502",53,0
"11503",53,0
"11504",53,0
"11505",53,0
"11506",53,0
"11507",53,0
"11508",53,0
"11509",53,0
"11510",53,0
"11511",53,0
"11512",53,0
"11513",53,0
"11514",53,0
"11515",53,0
"11516",53,0
"11517",53,0
"11518",53,0
"11519",53,0
"11520",53,0
"11521",53,0
"11522",53,0
"11523",53,0
"11524",53,0
"11525",53,0
"11526",53,0
"11527",53,0
"11528",53,0
"11529",53,0
"11530",53,0
"11531",53,0
"11532",53,0
"11533",53,0
"11534",53,0
"11535",53,0
"11536",53,0
"11537",53,0
"11538",53,0
"11539",53,0
"11540",53,0
"11541",53,0
"11542",53,0
"11543",53,0
"11544",53,0
"11545",53,0
"11546",53,0
"11547",53,0
"11548",53,0
"11549",53,0
"11550",53,0
"11551",53,0
"11552",53,0
"11553",53,0
"11554",53,0
"11555",53,0
"11556",53,0
"11557",53,0
"11558",53,0
"11559",53,0
"11560",53,0
"11561",53,0
"11562",53,0
"11563",53,0
"11564",53,0
"11565",53,0
"11566",53,0
"11567",53,0
"11568",53,0
"11569",53,0
"11570",53,0
"11571",53,0
"11572",53,0
"11573",53,0
"11574",53,0
"11575",53,0
"11576",53,0
"11577",53,0
"11578",53,0
"11579",53,0
"11580",53,0
"11581",53,0
"11582",53,0
"11583",53,0
"11584",53,0
"11585",53,0
"11586",53,0
"11587",53,0
"11588",53,0
"11589",53,0
"11590",53,0
"11591",53,0
"11592",53,0
"11593",53,0
"11594",53,0
"11595",53,0
"11596",53,0
"11597",53,0
"11598",53,0
"11599",53,0
"11600",53,0
"11601",53,0
"11602",53,0
"11603",53,0
"11604",53,0
"11605",53,0
"11606",53,0
"11607",53,0
"11608",53,0
"11609",53,0
"11610",53,0
"11611",53,0
"11612",53,0
"11613",53,0
"11614",53,0
"11615",53,0
"11616",53,0
"11617",53,0
"11618",53,0
"11619",53,0
"11620",53,0
"11621",53,0
"11622",53,0
"11623",53,0
"11624",53,0
"11625",53,0
"11626",53,0
"11627",53,0
"11628",53,0
"11629",53,0
"11630",53,0
"11631",53,0
"11632",53,0
"11633",53,0
"11634",53,0
"11635",53,0
"11636",53,0
"11637",53,0
"11638",53,0
"11639",53,0
"11640",53,0
"11641",53,0
"11642",53,0
"11643",53,0
"11644",53,0
"11645",53,0
"11646",53,0
"11647",53,0
"11648",53,0
"11649",53,0
"11650",53,0
"11651",53,0
"11652",53,0
"11653",53,0
"11654",53,0
"11655",53,0
"11656",53,0
"11657",53,0
"11658",53,0
"11659",53,0
"11660",53,0
"11661",53,0
"11662",53,0
"11663",53,0
"11664",53,0
"11665",53,0
"11666",53,0
"11667",53,0
"11668",53,0
"11669",53,0
"11670",53,0
"11671",53,0
"11672",53,0
"11673",53,0
"11674",53,0
"11675",53,0
"11676",53,0
"11677",53,0
"11678",53,0
"11679",53,0
"11680",53,0
"11681",53,0
"11682",53,0
"11683",53,0
"11684",53,0
"11685",53,0
"11686",53,0
"11687",53,0
"11688",53,0
"11689",53,0
"11690",53,0
"11691",53,0
"11692",53,0
"11693",53,0
"11694",53,0
"11695",53,0
"11696",53,0
"11697",53,0
"11698",53,0
"11699",53,0
"11700",53,0
"11701",53,0
"11702",53,0
"11703",53,0
"11704",53,0
"11705",53,0
"11706",53,0
"11707",53,0
"11708",53,0
"11709",53,0
"11710",53,0
"11711",53,0
"11712",53,0
"11713",53,0
"11714",53,0
"11715",53,0
"11716",53,0
"11717",53,0
"11718",53,0
"11719",53,0
"11720",53,0
"11721",53,0
"11722",53,0
"11723",53,0
"11724",53,0
"11725",53,0
"11726",53,0
"11727",53,0
"11728",53,0
"11729",53,0
"11730",53,0
"11731",53,0
"11732",53,0
"11733",53,0
"11734",53,0
"11735",53,0
"11736",53,0
"11737",53,0
"11738",53,0
"11739",53,0
"11740",53,0
"11741",53,0
"11742",53,0
"11743",53,0
"11744",53,0
"11745",53,0
"11746",53,0
"11747",53,0
"11748",53,0
"11749",53,0
"11750",53,0
"11751",53,0
"11752",53,0
"11753",53,0
"11754",53,0
"11755",53,0
"11756",53,0
"11757",53,0
"11758",53,0
"11759",53,0
"11760",53,0
"11761",53,0
"11762",53,0
"11763",53,0
"11764",53,0
"11765",53,0
"11766",53,0
"11767",53,0
"11768",53,0
"11769",53,0
"11770",53,0
"11771",53,0
"11772",53,0
"11773",53,0
"11774",53,0
"11775",53,0
"11776",53,0
"11777",53,0
"11778",53,0
"11779",53,0
"11780",53,0
"11781",53,0
"11782",53,0
"11783",53,0
"11784",53,0
"11785",53,0
"11786",53,0
"11787",53,0
"11788",53,0
"11789",53,0
"11790",53,0
"11791",53,0
"11792",53,0
"11793",53,0
"11794",53,0
"11795",53,0
"11796",53,0
"11797",53,0
"11798",53,0
"11799",53,0
"11800",53,0
"11801",53,0
"11802",53,0
"11803",53,0
"11804",53,0
"11805",53,0
"11806",53,0
"11807",53,0
"11808",53,0
"11809",53,0
"11810",53,0
"11811",53,0
"11812",53,0
"11813",53,0
"11814",53,0
"11815",53,0
"11816",53,0
"11817",53,0
"11818",53,0
"11819",53,0
"11820",53,0
"11821",53,0
"11822",53,0
"11823",53,0
"11824",53,0
"11825",53,0
"11826",53,0
"11827",53,0
"11828",53,0
"11829",53,0
"11830",53,0
"11831",53,0
"11832",53,0
"11833",53,0
"11834",53,0
"11835",53,0
"11836",53,0
"11837",53,0
"11838",53,0
"11839",53,0
"11840",53,0
"11841",53,0
"11842",53,0
"11843",53,0
"11844",53,0
"11845",53,0
"11846",53,0
"11847",53,0
"11848",53,0
"11849",53,0
"11850",53,0
"11851",53,0
"11852",53,0
"11853",53,0
"11854",53,0
"11855",53,0
"11856",53,0
"11857",53,0
"11858",53,0
"11859",53,0
"11860",53,0
"11861",53,0
"11862",53,0
"11863",53,0
"11864",53,0
"11865",53,0
"11866",53,0
"11867",53,0
"11868",53,0
"11869",53,0
"11870",53,0
"11871",53,0
"11872",53,0
"11873",53,0
"11874",53,0
"11875",53,0
"11876",53,0
"11877",53,0
"11878",53,0
"11879",53,0
"11880",53,0
"11881",53,0
"11882",53,0
"11883",53,0
"11884",53,0
"11885",53,0
"11886",53,0
"11887",53,0
"11888",53,0
"11889",53,0
"11890",53,0
"11891",53,0
"11892",53,0
"11893",53,0
"11894",53,0
"11895",53,0
"11896",53,0
"11897",53,0
"11898",53,0
"11899",53,0
"11900",53,0
"11901",53,0
"11902",53,0
"11903",53,0
"11904",53,0
"11905",53,0
"11906",53,0
"11907",53,0
"11908",53,0
"11909",53,0
"11910",53,0
"11911",53,0
"11912",53,0
"11913",53,0
"11914",53,0
"11915",53,0
"11916",53,0
"11917",53,0
"11918",53,0
"11919",53,0
"11920",53,0
"11921",53,0
"11922",53,0
"11923",53,0
"11924",53,0
"11925",53,0
"11926",53,0
"11927",53,0
"11928",53,0
"11929",53,0
"11930",53,0
"11931",53,0
"11932",53,0
"11933",53,0
"11934",53,0
"11935",53,0
"11936",53,0
"11937",53,0
"11938",53,0
"11939",53,0
"11940",53,0
"11941",53,0
"11942",53,0
"11943",53,0
"11944",53,0
"11945",53,0
"11946",53,0
"11947",53,0
"11948",53,0
"11949",53,0
"11950",53,0
"11951",53,0
"11952",53,0
"11953",53,0
"11954",53,0
"11955",53,0
"11956",53,0
"11957",53,0
"11958",53,0
"11959",53,0
"11960",53,0
"11961",53,0
"11962",53,0
"11963",53,0
"11964",53,0
"11965",53,0
"11966",53,0
"11967",53,0
"11968",53,0
"11969",53,0
"11970",53,0
"11971",53,0
"11972",53,0
"11973",53,0
"11974",53,0
"11975",53,0
"11976",53,0
"11977",53,0
"11978",53,0
"11979",53,0
"11980",53,0
"11981",53,0
"11982",53,0
"11983",53,0
"11984",53,0
"11985",53,0
"11986",53,0
"11987",53,0
"11988",53,0
"11989",53,0
"11990",53,0
"11991",53,0
"11992",53,0
"11993",53,0
"11994",53,0
"11995",53,0
"11996",53,0
"11997",53,0
"11998",53,0
"11999",53,0
"12000",53,0
"12001",53,0
"12002",53,0
"12003",53,0
"12004",53,0
"12005",53,0
"12006",53,0
"12007",53,0
"12008",53,0
"12009",53,0
"12010",53,0
"12011",53,0
"12012",53,0
"12013",53,0
"12014",53,0
"12015",53,0
"12016",53,0
"12017",53,0
"12018",53,0
"12019",53,0
"12020",53,0
"12021",53,0
"12022",53,0
"12023",53,0
"12024",53,0
"12025",53,0
"12026",53,0
"12027",53,0
"12028",53,0
"12029",53,0
"12030",53,0
"12031",53,0
"12032",53,0
"12033",53,0
"12034",53,0
"12035",53,0
"12036",53,0
"12037",53,0
"12038",53,0
"12039",53,0
"12040",53,0
"12041",53,0
"12042",53,0
"12043",53,0
"12044",53,0
"12045",53,0
"12046",53,0
"12047",53,0
"12048",53,0
"12049",53,0
"12050",53,0
"12051",53,0
"12052",53,0
"12053",53,0
"12054",53,0
"12055",53,0
"12056",53,0
"12057",53,0
"12058",53,0
"12059",53,0
"12060",53,0
"12061",53,0
"12062",53,0
"12063",53,0
"12064",53,0
"12065",53,0
"12066",53,0
"12067",53,0
"12068",53,0
"12069",53,0
"12070",53,0
"12071",53,0
"12072",53,0
"12073",53,0
"12074",53,0
"12075",53,0
"12076",53,0
"12077",53,0
"12078",53,0
"12079",53,0
"12080",53,0
"12081",53,0
"12082",53,0
"12083",53,0
"12084",53,0
"12085",53,0
"12086",53,0
"12087",53,0
"12088",53,0
"12089",53,0
"12090",53,0
"12091",53,0
"12092",53,0
"12093",53,0
"12094",53,0
"12095",53,0
"12096",53,0
"12097",53,0
"12098",53,0
"12099",53,0
"12100",53,0
"12101",53,0
"12102",53,0
"12103",53,0
"12104",53,0
"12105",53,0
"12106",53,0
"12107",53,0
"12108",53,0
"12109",53,0
"12110",53,0
"12111",53,0
"12112",53,0
"12113",53,0
"12114",53,0
"12115",53,0
"12116",53,0
"12117",53,0
"12118",53,0
"12119",53,0
"12120",53,0
"12121",53,0
"12122",53,0
"12123",53,0
"12124",53,0
"12125",53,0
"12126",53,0
"12127",53,0
"12128",53,0
"12129",53,0
"12130",53,0
"12131",53,0
"12132",53,0
"12133",53,0
"12134",53,0
"12135",53,0
"12136",53,0
"12137",53,0
"12138",53,0
"12139",53,0
"12140",53,0
"12141",53,0
"12142",53,0
"12143",53,0
"12144",53,0
"12145",53,0
"12146",53,0
"12147",53,0
"12148",53,0
"12149",53,0
"12150",53,0
"12151",53,0
"12152",53,0
"12153",53,0
"12154",53,0
"12155",53,0
"12156",53,0
"12157",53,0
"12158",53,0
"12159",53,0
"12160",53,0
"12161",53,0
"12162",53,0
"12163",53,0
"12164",53,0
"12165",53,0
"12166",53,0
"12167",53,0
"12168",53,0
"12169",53,0
"12170",53,0
"12171",53,0
"12172",53,0
"12173",53,0
"12174",53,0
"12175",53,0
"12176",53,0
"12177",53,0
"12178",53,0
"12179",53,0
"12180",53,0
"12181",53,0
"12182",53,0
"12183",53,0
"12184",53,0
"12185",53,0
"12186",53,0
"12187",53,0
"12188",53,0
"12189",53,0
"12190",53,0
"12191",53,0
"12192",53,0
"12193",53,0
"12194",53,0
"12195",53,0
"12196",53,0
"12197",53,0
"12198",53,0
"12199",53,0
"12200",53,0
"12201",53,0
"12202",53,0
"12203",53,0
"12204",53,0
"12205",53,0
"12206",53,0
"12207",53,0
"12208",53,0
"12209",53,0
"12210",53,0
"12211",53,0
"12212",53,0
"12213",53,0
"12214",53,0
"12215",53,0
"12216",53,0
"12217",53,0
"12218",53,0
"12219",53,0
"12220",53,0
"12221",53,0
"12222",53,0
"12223",53,0
"12224",53,0
"12225",53,0
"12226",53,0
"12227",53,0
"12228",53,0
"12229",53,0
"12230",53,0
"12231",53,0
"12232",53,0
"12233",53,0
"12234",53,0
"12235",53,0
"12236",53,0
"12237",53,0
"12238",53,0
"12239",53,0
"12240",53,0
"12241",53,0
"12242",53,0
"12243",53,0
"12244",53,0
"12245",53,0
"12246",53,0
"12247",53,0
"12248",53,0
"12249",53,0
"12250",53,0
"12251",53,0
"12252",53,0
"12253",53,0
"12254",53,0
"12255",53,0
"12256",53,0
"12257",53,0
"12258",53,0
"12259",53,0
"12260",53,0
"12261",53,0
"12262",53,0
"12263",53,0
"12264",53,0
"12265",53,0
"12266",53,0
"12267",53,0
"12268",53,0
"12269",53,0
"12270",53,0
"12271",53,0
"12272",53,0
"12273",53,0
"12274",53,0
"12275",53,0
"12276",53,0
"12277",53,0
"12278",53,0
"12279",53,0
"12280",53,0
"12281",53,0
"12282",53,0
"12283",53,0
"12284",53,0
"12285",53,0
"12286",53,0
"12287",53,0
"12288",53,0
"12289",53,0
"12290",53,0
"12291",53,0
"12292",53,0
"12293",53,0
"12294",53,0
"12295",53,0
"12296",53,0
"12297",53,0
"12298",53,0
"12299",53,0
"12300",53,0
"12301",53,0
"12302",53,0
"12303",53,0
"12304",53,0
"12305",53,0
"12306",53,0
"12307",53,0
"12308",53,0
"12309",53,0
"12310",53,0
"12311",53,0
"12312",53,0
"12313",53,0
"12314",53,0
"12315",53,0
"12316",53,0
"12317",53,0
"12318",53,0
"12319",53,0
"12320",53,0
"12321",53,0
"12322",53,0
"12323",53,0
"12324",53,0
"12325",53,0
"12326",53,0
"12327",53,0
"12328",53,0
"12329",53,0
"12330",53,0
"12331",53,0
"12332",53,0
"12333",53,0
"12334",53,0
"12335",53,0
"12336",53,0
"12337",53,0
"12338",53,0
"12339",53,0
"12340",53,0
"12341",53,0
"12342",53,0
"12343",53,0
"12344",53,0
"12345",53,0
"12346",53,0
"12347",53,0
"12348",53,0
"12349",53,0
"12350",53,0
"12351",53,0
"12352",53,0
"12353",53,0
"12354",53,0
"12355",53,0
"12356",53,0
"12357",53,0
"12358",53,0
"12359",53,0
"12360",53,0
"12361",53,0
"12362",53,0
"12363",53,0
"12364",53,0
"12365",53,0
"12366",53,0
"12367",53,0
"12368",53,0
"12369",53,0
"12370",53,0
"12371",53,0
"12372",53,0
"12373",53,0
"12374",53,0
"12375",53,0
"12376",53,0
"12377",53,0
"12378",53,0
"12379",53,0
"12380",53,0
"12381",53,0
"12382",53,0
"12383",53,0
"12384",53,0
"12385",53,0
"12386",53,0
"12387",53,0
"12388",53,0
"12389",53,0
"12390",53,0
"12391",53,0
"12392",53,0
"12393",53,0
"12394",53,0
"12395",53,0
"12396",53,0
"12397",53,0
"12398",53,0
"12399",53,0
"12400",53,0
"12401",53,0
"12402",53,0
"12403",53,0
"12404",53,0
"12405",53,0
"12406",53,0
"12407",53,0
"12408",53,0
"12409",53,0
"12410",53,0
"12411",53,0
"12412",53,0
"12413",53,0
"12414",53,0
"12415",53,0
"12416",53,0
"12417",53,0
"12418",53,0
"12419",53,0
"12420",53,0
"12421",53,0
"12422",53,0
"12423",53,0
"12424",53,0
"12425",53,0
"12426",53,0
"12427",53,0
"12428",53,0
"12429",53,0
"12430",53,0
"12431",53,0
"12432",53,0
"12433",53,0
"12434",53,0
"12435",53,0
"12436",53,0
"12437",53,0
"12438",53,0
"12439",53,0
"12440",53,0
"12441",53,0
"12442",53,0
"12443",53,0
"12444",53,0
"12445",53,0
"12446",53,0
"12447",53,0
"12448",53,0
"12449",53,0
"12450",53,0
"12451",53,0
"12452",53,0
"12453",53,0
"12454",53,0
"12455",53,0
"12456",53,0
"12457",53,0
"12458",53,0
"12459",53,0
"12460",53,0
"12461",53,0
"12462",53,0
"12463",53,0
"12464",53,0
"12465",53,0
"12466",53,0
"12467",53,0
"12468",53,0
"12469",53,0
"12470",53,0
"12471",53,0
"12472",53,0
"12473",53,0
"12474",53,0
"12475",53,0
"12476",53,0
"12477",53,0
"12478",53,0
"12479",53,0
"12480",53,0
"12481",53,0
"12482",53,0
"12483",53,0
"12484",53,0
"12485",53,0
"12486",53,0
"12487",53,0
"12488",53,0
"12489",53,0
"12490",53,0
"12491",53,0
"12492",53,0
"12493",53,0
"12494",53,0
"12495",53,0
"12496",53,0
"12497",53,0
"12498",53,0
"12499",53,0
"12500",53,0
"12501",53,0
"12502",53,0
"12503",53,0
"12504",53,0
"12505",53,0
"12506",53,0
"12507",53,0
"12508",53,0
"12509",53,0
"12510",53,0
"12511",53,0
"12512",53,0
"12513",53,0
"12514",53,0
"12515",53,0
"12516",53,0
"12517",53,0
"12518",53,0
"12519",53,0
"12520",53,0
"12521",53,0
"12522",53,0
"12523",53,0
"12524",53,0
"12525",53,0
"12526",53,0
"12527",53,0
"12528",53,0
"12529",53,0
"12530",53,0
"12531",53,0
"12532",53,0
"12533",53,0
"12534",53,0
"12535",53,0
"12536",53,0
"12537",53,0
"12538",53,0
"12539",53,0
"12540",53,0
"12541",53,0
"12542",53,0
"12543",53,0
"12544",53,0
"12545",53,0
"12546",53,0
"12547",53,0
"12548",53,0
"12549",53,0
"12550",53,0
"12551",53,0
"12552",53,0
"12553",53,0
"12554",53,0
"12555",53,0
"12556",53,0
"12557",53,0
"12558",53,0
"12559",53,0
"12560",53,0
"12561",53,0
"12562",53,0
"12563",53,0
"12564",53,0
"12565",53,0
"12566",53,0
"12567",53,0
"12568",53,0
"12569",53,0
"12570",53,0
"12571",53,0
"12572",53,0
"12573",53,0
"12574",53,0
"12575",53,0
"12576",53,0
"12577",53,0
"12578",53,0
"12579",53,0
"12580",53,0
"12581",53,0
"12582",53,0
"12583",53,0
"12584",53,0
"12585",53,0
"12586",53,0
"12587",53,0
"12588",53,0
"12589",53,0
"12590",53,0
"12591",53,0
"12592",53,0
"12593",53,0
"12594",53,0
"12595",53,0
"12596",53,0
"12597",53,0
"12598",53,0
"12599",53,0
"12600",53,0
"12601",53,0
"12602",53,0
"12603",53,0
"12604",53,0
"12605",53,0
"12606",53,0
"12607",53,0
"12608",53,0
"12609",53,0
"12610",53,0
"12611",53,0
"12612",53,0
"12613",53,0
